ore_ont_4033.owl,TRUE
ore_ont_15687.owl,FALSE
ore_ont_14742.owl,FALSE
ore_ont_1043.owl,TRUE
ore_ont_955.owl,FALSE
ore_ont_13969.owl,TRUE
ore_ont_12651.owl,TRUE
ore_ont_4744.owl,TRUE
ore_ont_11519.owl,TRUE
ore_ont_6712.owl,TRUE
ore_ont_3733.owl,TRUE
ore_ont_4054.owl,TRUE
ore_ont_5358.owl,TRUE
ore_ont_9886.owl,TRUE
ore_ont_1357.owl,TRUE
ore_ont_14355.owl,TRUE
ore_ont_15133.owl,TRUE
ore_ont_11827.owl,TRUE
ore_ont_12208.owl,TRUE
ore_ont_4802.owl,TRUE
ore_ont_283.owl,TRUE
ore_ont_8445.owl,FALSE
ore_ont_16286.owl,TRUE
ore_ont_11287.owl,FALSE
ore_ont_7496.owl,TRUE
ore_ont_14154.owl,TRUE
ore_ont_15725.owl,TRUE
ore_ont_16444.owl,TRUE
ore_ont_3100.owl,TRUE
ore_ont_13423.owl,TRUE
ore_ont_11459.owl,TRUE
ore_ont_6627.owl,TRUE
ore_ont_3696.owl,TRUE
ore_ont_12012.owl,TRUE
ore_ont_14817.owl,FALSE
ore_ont_9791.owl,FALSE
ore_ont_13229.owl,FALSE
ore_ont_5162.owl,FALSE
ore_ont_2504.owl,TRUE
ore_ont_12985.owl,TRUE
ore_ont_8787.owl,TRUE
ore_ont_954.owl,FALSE
ore_ont_2820.owl,TRUE
ore_ont_1370.owl,TRUE
ore_ont_7728.owl,TRUE
ore_ont_2134.owl,TRUE
ore_ont_11778.owl,TRUE
ore_ont_16519.owl,TRUE
ore_ont_4755.owl,TRUE
ore_ont_14861.owl,TRUE
ore_ont_15621.owl,TRUE
ore_ont_10838.owl,TRUE
ore_ont_11270.owl,FALSE
ore_ont_10621.owl,FALSE
ore_ont_7343.owl,TRUE
ore_ont_318.owl,TRUE
ore_ont_2828.owl,TRUE
ore_ont_3087.owl,TRUE
ore_ont_1820.owl,TRUE
ore_ont_2469.owl,TRUE
ore_ont_7567.owl,TRUE
ore_ont_16829.owl,TRUE
ore_ont_6833.owl,TRUE
ore_ont_10697.owl,TRUE
ore_ont_6223.owl,TRUE
ore_ont_9767.owl,TRUE
ore_ont_5418.owl,TRUE
ore_ont_10140.owl,TRUE
ore_ont_6896.owl,TRUE
ore_ont_4952.owl,TRUE
ore_ont_8145.owl,TRUE
ore_ont_15125.owl,TRUE
ore_ont_16428.owl,TRUE
ore_ont_4598.owl,TRUE
ore_ont_8982.owl,TRUE
ore_ont_9413.owl,TRUE
ore_ont_8194.owl,TRUE
ore_ont_8475.owl,FALSE
ore_ont_1182.owl,TRUE
ore_ont_4208.owl,TRUE
ore_ont_1938.owl,TRUE
ore_ont_12743.owl,TRUE
ore_ont_7409.owl,TRUE
ore_ont_4604.owl,TRUE
ore_ont_5566.owl,TRUE
ore_ont_11315.owl,TRUE
ore_ont_11899.owl,TRUE
ore_ont_9400.owl,TRUE
ore_ont_11037.owl,TRUE
ore_ont_762.owl,TRUE
ore_ont_2082.owl,TRUE
ore_ont_5753.owl,FALSE
ore_ont_751.owl,TRUE
ore_ont_9499.owl,TRUE
ore_ont_7340.owl,TRUE
ore_ont_8671.owl,TRUE
ore_ont_11464.owl,TRUE
ore_ont_12901.owl,TRUE
ore_ont_11460.owl,TRUE
ore_ont_20.owl,FALSE
ore_ont_5481.owl,TRUE
ore_ont_10073.owl,TRUE
ore_ont_12993.owl,TRUE
ore_ont_2253.owl,TRUE
ore_ont_5141.owl,TRUE
ore_ont_2111.owl,TRUE
ore_ont_1886.owl,TRUE
ore_ont_16701.owl,TRUE
ore_ont_4410.owl,TRUE
ore_ont_2243.owl,TRUE
ore_ont_7370.owl,TRUE
ore_ont_11389.owl,TRUE
ore_ont_3164.owl,TRUE
ore_ont_15418.owl,FALSE
ore_ont_12087.owl,TRUE
ore_ont_3274.owl,TRUE
ore_ont_4577.owl,TRUE
ore_ont_14607.owl,TRUE
ore_ont_10016.owl,TRUE
ore_ont_7729.owl,TRUE
ore_ont_12528.owl,TRUE
ore_ont_14308.owl,TRUE
ore_ont_16462.owl,TRUE
ore_ont_12387.owl,TRUE
ore_ont_7908.owl,TRUE
ore_ont_16596.owl,TRUE
ore_ont_15976.owl,TRUE
ore_ont_4510.owl,TRUE
ore_ont_10929.owl,TRUE
ore_ont_10380.owl,TRUE
ore_ont_13846.owl,TRUE
ore_ont_2622.owl,TRUE
ore_ont_5519.owl,TRUE
ore_ont_9027.owl,TRUE
ore_ont_2513.owl,TRUE
ore_ont_3658.owl,TRUE
ore_ont_9958.owl,TRUE
ore_ont_4572.owl,TRUE
ore_ont_13591.owl,TRUE
ore_ont_5596.owl,TRUE
ore_ont_6682.owl,TRUE
ore_ont_15635.owl,TRUE
ore_ont_3560.owl,TRUE
ore_ont_3133.owl,TRUE
ore_ont_12203.owl,TRUE
ore_ont_5475.owl,TRUE
ore_ont_7578.owl,TRUE
ore_ont_4187.owl,TRUE
ore_ont_13355.owl,TRUE
ore_ont_2486.owl,TRUE
ore_ont_4412.owl,TRUE
ore_ont_16414.owl,TRUE
ore_ont_5857.owl,TRUE
ore_ont_10445.owl,TRUE
ore_ont_10125.owl,TRUE
ore_ont_9498.owl,TRUE
ore_ont_9654.owl,TRUE
ore_ont_12351.owl,TRUE
ore_ont_16457.owl,TRUE
ore_ont_4205.owl,TRUE
ore_ont_16586.owl,TRUE
ore_ont_1673.owl,TRUE
ore_ont_9794.owl,TRUE
ore_ont_10161.owl,TRUE
ore_ont_11739.owl,TRUE
ore_ont_15803.owl,TRUE
ore_ont_3377.owl,TRUE
ore_ont_16008.owl,TRUE
ore_ont_6212.owl,TRUE
ore_ont_3914.owl,TRUE
ore_ont_14459.owl,TRUE
ore_ont_13647.owl,TRUE
ore_ont_8486.owl,TRUE
ore_ont_10689.owl,TRUE
ore_ont_9674.owl,TRUE
ore_ont_868.owl,TRUE
ore_ont_4911.owl,TRUE
ore_ont_15703.owl,TRUE
ore_ont_3524.owl,TRUE
ore_ont_3836.owl,TRUE
ore_ont_15059.owl,TRUE
ore_ont_10926.owl,TRUE
ore_ont_12898.owl,TRUE
